wall_time,step,tag,value,file
1764177440.4147463,45600,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764177567.3099833,45900,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764177692.2595737,46200,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764177818.2968428,46500,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764177943.2082567,46800,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764178079.2384734,47100,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764178204.3690526,47400,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764178328.6492825,47700,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764178455.5046117,48000,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764178583.9159062,48300,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764178716.0516832,48600,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764178845.723653,48900,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764178977.8508182,49200,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764179110.5830224,49500,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764179245.947367,49800,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764179383.7012303,50100,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764179521.9104047,50400,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764179674.593405,50700,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764179817.3099594,51000,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764179965.236711,51300,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764180115.6129549,51600,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764180272.4170218,51900,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764180444.3820999,52200,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764180622.6681144,52500,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764180810.4401312,52800,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764181001.049264,53100,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764181205.0073147,53400,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764181417.079546,53700,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764181631.0358956,54000,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764181865.50606,54300,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764182086.4141924,54600,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764182318.3703918,54900,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764182557.9861906,55200,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764182801.765798,55500,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764183065.9170823,55800,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764183331.0211682,56100,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764183602.0749447,56400,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764183870.2048287,56700,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764184150.5613108,57000,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764184432.408719,57300,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764184714.3405704,57600,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764185014.6085935,57900,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764185297.6603513,58200,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764185581.9746068,58500,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764185865.5756752,58800,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764186155.391913,59100,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764186448.5824661,59400,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764186742.9329057,59700,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764187041.2311778,60000,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764187354.794077,60300,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764187658.1927137,60600,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764187961.5105684,60900,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764188270.3451736,61200,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764188593.1338568,61500,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764188909.804235,61800,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764189233.0111468,62100,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764189566.0073624,62400,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764189893.8283756,62700,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764190224.3412101,63000,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764190563.9506967,63300,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764190894.3511772,63600,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764191228.0615592,63900,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764191576.05268,64200,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764191933.8383772,64500,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764192313.210139,64800,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764192686.886489,65100,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764193051.78886,65400,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764193428.1214793,65700,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764193811.5834937,66000,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764194198.366733,66300,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764194580.9400473,66600,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764194964.356021,66900,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764195351.5434375,67200,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764195749.6750054,67500,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764196145.2318423,67800,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764196556.7778318,68100,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764196966.1214995,68400,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764197410.7093732,68700,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764197838.8466148,69000,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764198279.6376386,69300,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764198733.832112,69600,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764199183.6467533,69900,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764199635.664146,70200,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764200101.699503,70500,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764200512.3169904,70800,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764200923.4385934,71100,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764201331.855131,71400,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764201740.608491,71700,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764202147.2533634,72000,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764202573.0835996,72300,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764202962.8333604,72600,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764203352.1401424,72900,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764203734.7916808,73200,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764204140.2206142,73500,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764204523.7890003,73800,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764204916.02358,74100,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764205304.6889129,74400,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764205701.6967802,74700,Gradients/Actor/is_exploding,0.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
